2021-03-11 17:43:35,323 : __main__ : INFO :  Configuration settings for experiment on 20200213_110150 loaded sucessfuly
2021-03-11 17:43:35,776 : __main__ : INFO :  Experiment 20200213_110150.mainbrain.h5 data loaded
2021-03-11 17:43:36,347 : Exp_Info : INFO :   -Heatmap: hm_20200213_110150_white_vs_R-HUE_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:36,973 : Exp_Info : INFO :   -Heatmap: hm_20200213_110150_white_vs_R-HUE_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:37,570 : Exp_Info : INFO :   -Heatmap: hm_20200213_110150_white_vs_R-HUE_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:37,583 : __main__ : DEBUG :   - Data loaded in 0.47299885749816895 seg - heatmaps generated in 1.796837568283081 seg - total time 2.26983642578125
2021-03-11 17:43:37,592 : __main__ : INFO :  Configuration settings for experiment on 20200214_105628 loaded sucessfuly
2021-03-11 17:43:37,939 : __main__ : INFO :  Experiment 20200214_105628.mainbrain.h5 data loaded
2021-03-11 17:43:38,494 : Exp_Info : INFO :   -Heatmap: hm_20200214_105628_white_vs_R-HUE_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:39,085 : Exp_Info : INFO :   -Heatmap: hm_20200214_105628_white_vs_R-HUE_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:39,749 : Exp_Info : INFO :   -Heatmap: hm_20200214_105628_white_vs_R-HUE_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:39,759 : __main__ : DEBUG :   - Data loaded in 0.36299848556518555 seg - heatmaps generated in 1.8121387958526611 seg - total time 2.1751372814178467
2021-03-11 17:43:39,769 : __main__ : INFO :  Configuration settings for experiment on 20200626_080823 loaded sucessfuly
2021-03-11 17:43:39,957 : __main__ : INFO :  Experiment 20200626_080823.mainbrain.h5 data loaded
2021-03-11 17:43:40,506 : Exp_Info : INFO :   -Heatmap: hm_20200626_080823_white_vs_R-HUE_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:41,073 : Exp_Info : INFO :   -Heatmap: hm_20200626_080823_white_vs_R-HUE_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:41,640 : Exp_Info : INFO :   -Heatmap: hm_20200626_080823_white_vs_R-HUE_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:41,649 : __main__ : DEBUG :   - Data loaded in 0.20155930519104004 seg - heatmaps generated in 1.6867496967315674 seg - total time 1.8883090019226074
2021-03-11 17:43:41,658 : __main__ : INFO :  Configuration settings for experiment on 20200628_120529 loaded sucessfuly
2021-03-11 17:43:42,315 : __main__ : INFO :  Experiment 20200628_120529.mainbrain.h5 data loaded
2021-03-11 17:43:43,050 : Exp_Info : INFO :   -Heatmap: hm_20200628_120529_white_vs_R-HUE_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:43,707 : Exp_Info : INFO :   -Heatmap: hm_20200628_120529_white_vs_R-HUE_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:44,343 : Exp_Info : INFO :   -Heatmap: hm_20200628_120529_white_vs_R-HUE_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:44,355 : __main__ : DEBUG :   - Data loaded in 0.6828320026397705 seg - heatmaps generated in 2.0237483978271484 seg - total time 2.706580400466919
2021-03-11 17:43:44,363 : __main__ : INFO :  Configuration settings for experiment on 20200630_081341 loaded sucessfuly
2021-03-11 17:43:45,659 : __main__ : INFO :  Experiment 20200630_081341.mainbrain.h5 data loaded
2021-03-11 17:43:46,385 : Exp_Info : INFO :   -Heatmap: hm_20200630_081341_white_vs_R-HUE_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:47,093 : Exp_Info : INFO :   -Heatmap: hm_20200630_081341_white_vs_R-HUE_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:47,771 : Exp_Info : INFO :   -Heatmap: hm_20200630_081341_white_vs_R-HUE_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:47,781 : __main__ : DEBUG :   - Data loaded in 1.3372266292572021 seg - heatmaps generated in 2.089015483856201 seg - total time 3.4262421131134033
2021-03-11 17:43:47,790 : __main__ : INFO :  Configuration settings for experiment on 20200703_122329 loaded sucessfuly
2021-03-11 17:43:48,151 : __main__ : INFO :  Experiment 20200703_122329.mainbrain.h5 data loaded
2021-03-11 17:43:48,742 : Exp_Info : INFO :   -Heatmap: hm_20200703_122329_white_vs_R-HUE_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:49,346 : Exp_Info : INFO :   -Heatmap: hm_20200703_122329_white_vs_R-HUE_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:49,970 : Exp_Info : INFO :   -Heatmap: hm_20200703_122329_white_vs_R-HUE_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:49,982 : __main__ : DEBUG :   - Data loaded in 0.37800049781799316 seg - heatmaps generated in 1.822389841079712 seg - total time 2.200390338897705
2021-03-11 17:43:49,991 : __main__ : INFO :  Configuration settings for experiment on 20200623_081400 loaded sucessfuly
2021-03-11 17:43:51,257 : __main__ : INFO :  Experiment 20200623_081400.mainbrain.h5 data loaded
2021-03-11 17:43:51,959 : Exp_Info : INFO :   -Heatmap: hm_20200623_081400_white_vs_RC-HUE_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:52,646 : Exp_Info : INFO :   -Heatmap: hm_20200623_081400_white_vs_RC-HUE_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:53,354 : Exp_Info : INFO :   -Heatmap: hm_20200623_081400_white_vs_RC-HUE_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:53,365 : __main__ : DEBUG :   - Data loaded in 1.320176601409912 seg - heatmaps generated in 2.0631091594696045 seg - total time 3.3832857608795166
2021-03-11 17:43:53,375 : __main__ : INFO :  Configuration settings for experiment on 20200625_075845 loaded sucessfuly
2021-03-11 17:43:54,100 : __main__ : INFO :  Experiment 20200625_075845.mainbrain.h5 data loaded
2021-03-11 17:43:54,732 : Exp_Info : INFO :   -Heatmap: hm_20200625_075845_white_vs_RC-HUE_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:55,388 : Exp_Info : INFO :   -Heatmap: hm_20200625_075845_white_vs_RC-HUE_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:56,079 : Exp_Info : INFO :   -Heatmap: hm_20200625_075845_white_vs_RC-HUE_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:56,097 : __main__ : DEBUG :   - Data loaded in 0.7530367374420166 seg - heatmaps generated in 1.9792060852050781 seg - total time 2.7322428226470947
2021-03-11 17:43:56,107 : __main__ : INFO :  Configuration settings for experiment on 20200701_122345 loaded sucessfuly
2021-03-11 17:43:56,743 : __main__ : INFO :  Experiment 20200701_122345.mainbrain.h5 data loaded
2021-03-11 17:43:57,398 : Exp_Info : INFO :   -Heatmap: hm_20200701_122345_white_vs_RC-HUE_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:58,403 : Exp_Info : INFO :   -Heatmap: hm_20200701_122345_white_vs_RC-HUE_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:59,356 : Exp_Info : INFO :   -Heatmap: hm_20200701_122345_white_vs_RC-HUE_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:43:59,366 : __main__ : DEBUG :   - Data loaded in 0.6596255302429199 seg - heatmaps generated in 2.608004570007324 seg - total time 3.267630100250244
2021-03-11 17:43:59,375 : __main__ : INFO :  Configuration settings for experiment on 20200702_073715 loaded sucessfuly
2021-03-11 17:43:59,853 : __main__ : INFO :  Experiment 20200702_073715.mainbrain.h5 data loaded
2021-03-11 17:44:00,481 : Exp_Info : INFO :   -Heatmap: hm_20200702_073715_white_vs_RC-HUE_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:01,223 : Exp_Info : INFO :   -Heatmap: hm_20200702_073715_white_vs_RC-HUE_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:01,927 : Exp_Info : INFO :   -Heatmap: hm_20200702_073715_white_vs_RC-HUE_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:01,941 : __main__ : DEBUG :   - Data loaded in 0.49998998641967773 seg - heatmaps generated in 2.0752015113830566 seg - total time 2.5751914978027344
2021-03-11 17:44:01,952 : __main__ : INFO :  Configuration settings for experiment on 20200621_075845 loaded sucessfuly
2021-03-11 17:44:02,626 : __main__ : INFO :  Experiment 20200621_075845.mainbrain.h5 data loaded
2021-03-11 17:44:03,413 : Exp_Info : INFO :   -Heatmap: hm_20200621_075845_white_vs_RS1_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:04,264 : Exp_Info : INFO :   -Heatmap: hm_20200621_075845_white_vs_RS1_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:04,933 : Exp_Info : INFO :   -Heatmap: hm_20200621_075845_white_vs_RS1_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:04,955 : __main__ : DEBUG :   - Data loaded in 0.7009017467498779 seg - heatmaps generated in 2.3125836849212646 seg - total time 3.0134854316711426
2021-03-11 17:44:04,965 : __main__ : INFO :  Configuration settings for experiment on 20200628_082029 loaded sucessfuly
2021-03-11 17:44:05,816 : __main__ : INFO :  Experiment 20200628_082029.mainbrain.h5 data loaded
2021-03-11 17:44:06,465 : Exp_Info : INFO :   -Heatmap: hm_20200628_082029_white_vs_RS1_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:07,119 : Exp_Info : INFO :   -Heatmap: hm_20200628_082029_white_vs_RS1_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:07,782 : Exp_Info : INFO :   -Heatmap: hm_20200628_082029_white_vs_RS1_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:07,794 : __main__ : DEBUG :   - Data loaded in 0.8778557777404785 seg - heatmaps generated in 1.961393117904663 seg - total time 2.8392488956451416
2021-03-11 17:44:07,801 : __main__ : INFO :  Configuration settings for experiment on 20200629_081404 loaded sucessfuly
2021-03-11 17:44:08,837 : __main__ : INFO :  Experiment 20200629_081404.mainbrain.h5 data loaded
2021-03-11 17:44:09,535 : Exp_Info : INFO :   -Heatmap: hm_20200629_081404_white_vs_RS1_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:10,199 : Exp_Info : INFO :   -Heatmap: hm_20200629_081404_white_vs_RS1_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:10,871 : Exp_Info : INFO :   -Heatmap: hm_20200629_081404_white_vs_RS1_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:10,881 : __main__ : DEBUG :   - Data loaded in 1.0652923583984375 seg - heatmaps generated in 2.0221621990203857 seg - total time 3.0874545574188232
2021-03-11 17:44:10,889 : __main__ : INFO :  Configuration settings for experiment on 20200630_114209 loaded sucessfuly
2021-03-11 17:44:12,064 : __main__ : INFO :  Experiment 20200630_114209.mainbrain.h5 data loaded
2021-03-11 17:44:12,729 : Exp_Info : INFO :   -Heatmap: hm_20200630_114209_white_vs_RS1_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:13,432 : Exp_Info : INFO :   -Heatmap: hm_20200630_114209_white_vs_RS1_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:14,158 : Exp_Info : INFO :   -Heatmap: hm_20200630_114209_white_vs_RS1_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:14,170 : __main__ : DEBUG :   - Data loaded in 1.20558500289917 seg - heatmaps generated in 2.0831234455108643 seg - total time 3.288708448410034
2021-03-11 17:44:14,178 : __main__ : INFO :  Configuration settings for experiment on 20200704_082809 loaded sucessfuly
2021-03-11 17:44:14,888 : __main__ : INFO :  Experiment 20200704_082809.mainbrain.h5 data loaded
2021-03-11 17:44:15,535 : Exp_Info : INFO :   -Heatmap: hm_20200704_082809_white_vs_RS1_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:16,166 : Exp_Info : INFO :   -Heatmap: hm_20200704_082809_white_vs_RS1_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:16,775 : Exp_Info : INFO :   -Heatmap: hm_20200704_082809_white_vs_RS1_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:44:16,786 : __main__ : DEBUG :   - Data loaded in 0.7340469360351562 seg - heatmaps generated in 1.8820550441741943 seg - total time 2.6161019802093506
2021-03-11 17:47:27,559 : __main__ : INFO :  ***** New run ***** 
2021-03-11 17:47:27,565 : __main__ : INFO :  Experiments metadata loaded sucessfuly
2021-03-11 17:50:21,848 : __main__ : INFO :  ***** New run ***** 
2021-03-11 17:50:21,856 : __main__ : INFO :  Experiments metadata loaded sucessfuly
2021-03-11 17:50:28,249 : __main__ : INFO :  Configuration settings for experiment on 20200211_112026 loaded sucessfuly
2021-03-11 17:50:28,673 : __main__ : INFO :  Experiment 20200211_112026.mainbrain.h5 data loaded
2021-03-11 17:50:57,279 : Exp_Info : INFO :   -Heatmap: hm_20200211_112026_white_vs_R-HUE_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:50:57,289 : __main__ : DEBUG : All data Analyzed. time: 35.439401388168335
2021-03-11 17:52:13,612 : __main__ : INFO :  ***** New run ***** 
2021-03-11 17:52:13,617 : __main__ : INFO :  Experiments metadata loaded sucessfuly
2021-03-11 17:52:26,763 : __main__ : INFO :  Configuration settings for experiment on 20200211_112026 loaded sucessfuly
2021-03-11 17:52:27,194 : __main__ : INFO :  Experiment 20200211_112026.mainbrain.h5 data loaded
2021-03-11 17:52:28,054 : Exp_Info : INFO :   -Heatmap: hm_20200211_112026_white_vs_R-HUE_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 17:52:28,067 : __main__ : DEBUG : All data Analyzed. time: 14.455023527145386
2021-03-11 17:53:29,819 : __main__ : INFO :  ***** New run ***** 
2021-03-11 17:53:29,825 : __main__ : INFO :  Experiments metadata loaded sucessfuly
2021-03-11 17:53:35,081 : __main__ : INFO :  Configuration settings for experiment on 20200211_112026 loaded sucessfuly
2021-03-11 17:53:35,507 : __main__ : INFO :  Experiment 20200211_112026.mainbrain.h5 data loaded
2021-03-11 18:00:54,073 : __main__ : INFO :  ***** New run ***** 
2021-03-11 18:00:54,079 : __main__ : INFO :  Experiments metadata loaded sucessfuly
2021-03-11 18:00:54,089 : __main__ : INFO :  Configuration settings for experiment on 20200211_112026 loaded sucessfuly
2021-03-11 18:00:54,512 : __main__ : INFO :  Experiment 20200211_112026.mainbrain.h5 data loaded
2021-03-11 18:00:55,331 : Exp_Info : INFO :   -Heatmap: hm_20200211_112026_white_vs_R-HUE_1_AIR.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 18:00:55,972 : Exp_Info : INFO :   -Heatmap: hm_20200211_112026_white_vs_R-HUE_2_CO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 18:00:56,543 : Exp_Info : INFO :   -Heatmap: hm_20200211_112026_white_vs_R-HUE_3_PostCO2.png saved in path: D:/DataFlydra/MosquitoProject/OUTPUT_Graphs/exp_white_red/heatmaps/python_heatmaps/
2021-03-11 18:00:56,553 : __main__ : DEBUG : All data Analyzed. time: 2.4790291786193848
2021-03-12 10:26:22,277 : __main__ : INFO :  ***** New run ***** 
2021-03-12 10:26:22,358 : __main__ : INFO :  Experiments metadata loaded sucessfuly
2021-03-12 10:36:36,891 : __main__ : INFO :  ***** New run ***** 
2021-03-12 10:36:36,899 : __main__ : INFO :  Experiments metadata loaded sucessfuly
2021-03-12 10:36:36,972 : PIL.PngImagePlugin : DEBUG : STREAM b'IHDR' 16 13
2021-03-12 10:36:36,972 : PIL.PngImagePlugin : DEBUG : STREAM b'sBIT' 41 4
2021-03-12 10:36:36,973 : PIL.PngImagePlugin : DEBUG : b'sBIT' 41 4 (unknown)
2021-03-12 10:36:36,973 : PIL.PngImagePlugin : DEBUG : STREAM b'pHYs' 57 9
2021-03-12 10:36:36,973 : PIL.PngImagePlugin : DEBUG : STREAM b'tEXt' 78 57
2021-03-12 10:36:36,973 : PIL.PngImagePlugin : DEBUG : STREAM b'IDAT' 147 8192
2021-03-12 10:36:36,974 : PIL.PngImagePlugin : DEBUG : STREAM b'IHDR' 16 13
2021-03-12 10:36:36,974 : PIL.PngImagePlugin : DEBUG : STREAM b'sBIT' 41 4
2021-03-12 10:36:36,975 : PIL.PngImagePlugin : DEBUG : b'sBIT' 41 4 (unknown)
2021-03-12 10:36:36,975 : PIL.PngImagePlugin : DEBUG : STREAM b'pHYs' 57 9
2021-03-12 10:36:36,975 : PIL.PngImagePlugin : DEBUG : STREAM b'tEXt' 78 57
2021-03-12 10:36:36,975 : PIL.PngImagePlugin : DEBUG : STREAM b'IDAT' 147 8192
2021-03-12 10:36:36,993 : PIL.PngImagePlugin : DEBUG : STREAM b'IHDR' 16 13
2021-03-12 10:36:36,993 : PIL.PngImagePlugin : DEBUG : STREAM b'sBIT' 41 4
2021-03-12 10:36:36,993 : PIL.PngImagePlugin : DEBUG : b'sBIT' 41 4 (unknown)
2021-03-12 10:36:36,993 : PIL.PngImagePlugin : DEBUG : STREAM b'pHYs' 57 9
2021-03-12 10:36:36,993 : PIL.PngImagePlugin : DEBUG : STREAM b'tEXt' 78 57
2021-03-12 10:36:36,994 : PIL.PngImagePlugin : DEBUG : STREAM b'IDAT' 147 8192
2021-03-12 10:36:37,013 : PIL.PngImagePlugin : DEBUG : STREAM b'IHDR' 16 13
2021-03-12 10:36:37,013 : PIL.PngImagePlugin : DEBUG : STREAM b'sBIT' 41 4
2021-03-12 10:36:37,014 : PIL.PngImagePlugin : DEBUG : b'sBIT' 41 4 (unknown)
2021-03-12 10:36:37,014 : PIL.PngImagePlugin : DEBUG : STREAM b'pHYs' 57 9
2021-03-12 10:36:37,014 : PIL.PngImagePlugin : DEBUG : STREAM b'tEXt' 78 57
2021-03-12 10:36:37,014 : PIL.PngImagePlugin : DEBUG : STREAM b'IDAT' 147 8192
2021-03-12 10:36:37,031 : PIL.PngImagePlugin : DEBUG : STREAM b'IHDR' 16 13
2021-03-12 10:36:37,032 : PIL.PngImagePlugin : DEBUG : STREAM b'sBIT' 41 4
2021-03-12 10:36:37,032 : PIL.PngImagePlugin : DEBUG : b'sBIT' 41 4 (unknown)
2021-03-12 10:36:37,033 : PIL.PngImagePlugin : DEBUG : STREAM b'pHYs' 57 9
2021-03-12 10:36:37,033 : PIL.PngImagePlugin : DEBUG : STREAM b'tEXt' 78 57
2021-03-12 10:36:37,034 : PIL.PngImagePlugin : DEBUG : STREAM b'IDAT' 147 8192
2021-03-12 10:36:37,049 : PIL.PngImagePlugin : DEBUG : STREAM b'IHDR' 16 13
2021-03-12 10:36:37,050 : PIL.PngImagePlugin : DEBUG : STREAM b'sBIT' 41 4
2021-03-12 10:36:37,051 : PIL.PngImagePlugin : DEBUG : b'sBIT' 41 4 (unknown)
2021-03-12 10:36:37,051 : PIL.PngImagePlugin : DEBUG : STREAM b'pHYs' 57 9
2021-03-12 10:36:37,051 : PIL.PngImagePlugin : DEBUG : STREAM b'tEXt' 78 57
2021-03-12 10:36:37,051 : PIL.PngImagePlugin : DEBUG : STREAM b'IDAT' 147 8192
2021-03-12 10:36:37,070 : PIL.PngImagePlugin : DEBUG : STREAM b'IHDR' 16 13
2021-03-12 10:36:37,070 : PIL.PngImagePlugin : DEBUG : STREAM b'sBIT' 41 4
2021-03-12 10:36:37,070 : PIL.PngImagePlugin : DEBUG : b'sBIT' 41 4 (unknown)
2021-03-12 10:36:37,070 : PIL.PngImagePlugin : DEBUG : STREAM b'pHYs' 57 9
2021-03-12 10:36:37,071 : PIL.PngImagePlugin : DEBUG : STREAM b'tEXt' 78 57
2021-03-12 10:36:37,071 : PIL.PngImagePlugin : DEBUG : STREAM b'IDAT' 147 8192
2021-03-12 10:36:37,087 : PIL.PngImagePlugin : DEBUG : STREAM b'IHDR' 16 13
2021-03-12 10:36:37,088 : PIL.PngImagePlugin : DEBUG : STREAM b'sBIT' 41 4
2021-03-12 10:36:37,088 : PIL.PngImagePlugin : DEBUG : b'sBIT' 41 4 (unknown)
2021-03-12 10:36:37,088 : PIL.PngImagePlugin : DEBUG : STREAM b'pHYs' 57 9
2021-03-12 10:36:37,089 : PIL.PngImagePlugin : DEBUG : STREAM b'tEXt' 78 57
2021-03-12 10:36:37,089 : PIL.PngImagePlugin : DEBUG : STREAM b'IDAT' 147 8192
2021-03-12 10:36:37,104 : PIL.PngImagePlugin : DEBUG : STREAM b'IHDR' 16 13
2021-03-12 10:36:37,105 : PIL.PngImagePlugin : DEBUG : STREAM b'sBIT' 41 4
2021-03-12 10:36:37,105 : PIL.PngImagePlugin : DEBUG : b'sBIT' 41 4 (unknown)
2021-03-12 10:36:37,105 : PIL.PngImagePlugin : DEBUG : STREAM b'pHYs' 57 9
2021-03-12 10:36:37,105 : PIL.PngImagePlugin : DEBUG : STREAM b'tEXt' 78 57
2021-03-12 10:36:37,106 : PIL.PngImagePlugin : DEBUG : STREAM b'IDAT' 147 8192
2021-03-12 10:36:37,121 : PIL.PngImagePlugin : DEBUG : STREAM b'IHDR' 16 13
2021-03-12 10:36:37,122 : PIL.PngImagePlugin : DEBUG : STREAM b'sBIT' 41 4
2021-03-12 10:36:37,122 : PIL.PngImagePlugin : DEBUG : b'sBIT' 41 4 (unknown)
2021-03-12 10:36:37,122 : PIL.PngImagePlugin : DEBUG : STREAM b'pHYs' 57 9
2021-03-12 10:36:37,122 : PIL.PngImagePlugin : DEBUG : STREAM b'tEXt' 78 57
2021-03-12 10:36:37,123 : PIL.PngImagePlugin : DEBUG : STREAM b'IDAT' 147 8192
2021-03-12 10:36:37,140 : PIL.PngImagePlugin : DEBUG : STREAM b'IHDR' 16 13
2021-03-12 10:36:37,141 : PIL.PngImagePlugin : DEBUG : STREAM b'sBIT' 41 4
2021-03-12 10:36:37,141 : PIL.PngImagePlugin : DEBUG : b'sBIT' 41 4 (unknown)
2021-03-12 10:36:37,141 : PIL.PngImagePlugin : DEBUG : STREAM b'pHYs' 57 9
2021-03-12 10:36:37,142 : PIL.PngImagePlugin : DEBUG : STREAM b'tEXt' 78 57
2021-03-12 10:36:37,142 : PIL.PngImagePlugin : DEBUG : STREAM b'IDAT' 147 8192
2021-03-12 10:36:37,175 : PIL.PngImagePlugin : DEBUG : STREAM b'IHDR' 16 13
2021-03-12 10:36:37,175 : PIL.PngImagePlugin : DEBUG : STREAM b'sBIT' 41 4
2021-03-12 10:36:37,175 : PIL.PngImagePlugin : DEBUG : b'sBIT' 41 4 (unknown)
2021-03-12 10:36:37,176 : PIL.PngImagePlugin : DEBUG : STREAM b'pHYs' 57 9
2021-03-12 10:36:37,176 : PIL.PngImagePlugin : DEBUG : STREAM b'tEXt' 78 57
2021-03-12 10:36:37,176 : PIL.PngImagePlugin : DEBUG : STREAM b'IDAT' 147 8192
2021-03-12 10:36:37,192 : PIL.PngImagePlugin : DEBUG : STREAM b'IHDR' 16 13
2021-03-12 10:36:37,192 : PIL.PngImagePlugin : DEBUG : STREAM b'sBIT' 41 4
2021-03-12 10:36:37,192 : PIL.PngImagePlugin : DEBUG : b'sBIT' 41 4 (unknown)
2021-03-12 10:36:37,192 : PIL.PngImagePlugin : DEBUG : STREAM b'pHYs' 57 9
2021-03-12 10:36:37,193 : PIL.PngImagePlugin : DEBUG : STREAM b'tEXt' 78 57
2021-03-12 10:36:37,193 : PIL.PngImagePlugin : DEBUG : STREAM b'IDAT' 147 8192
